tracked,inliers,detect_time
0.9072781655034895,0.9923076923076923,0.009068965911865234
0.9936642027455121,0.9819341126461212,0.006984710693359375
0.975103734439834,0.975531914893617,0.007999897003173828
0.9657079646017699,0.9736540664375716,0.004992008209228516
0.9928934010152284,0.9621676891615542,0.005007505416870117
0.9612778315585673,0.9486404833836858,0.004111289978027344
0.9802289281997919,0.9564755838641189,0.005989551544189453
0.9625984251968503,0.9560327198364008,0.0049953460693359375
0.9795719844357976,0.958291956305859,0.005987405776977539
0.9669499527856469,0.962890625,0.006573677062988281
0.9788257940327237,0.9390363815142576,0.00506281852722168
0.9853862212943633,0.9417372881355932,0.005998849868774414
0.9414364640883978,0.9178403755868545,0.005579233169555664
0.9724550898203593,0.8916256157635468,0.006016254425048828
0.9666666666666667,0.9310344827586207,0.005017280578613281
0.9467821782178217,0.8875816993464052,0.003999471664428711
0.9455006337135615,0.8780160857908847,0.005000591278076172
0.893048128342246,0.875748502994012,0.006007194519042969
0.8672566371681416,0.9047619047619048,0.005986928939819336
0.9449081803005008,0.8480565371024735,0.004985332489013672
0.9635157545605307,0.8881239242685026,0.009991645812988281
0.976303317535545,0.8802588996763754,0.006070137023925781
0.9697452229299363,0.8653530377668309,0.004018545150756836
0.9586092715231788,0.8877374784110535,0.008101224899291992
0.9700787401574803,0.8977272727272727,0.007078409194946289
0.9331210191082803,0.9232081911262798,0.005148887634277344
0.9181380417335474,0.8374125874125874,0.008018732070922852
0.9574074074074074,0.9284332688588007,0.005002021789550781
0.9633943427620633,0.9533678756476683,0.007018089294433594
0.9702660406885759,0.9467741935483871,0.007998228073120117
0.9166666666666666,0.94896331738437,0.007047176361083984
0.9970501474926253,0.9659763313609467,0.00709223747253418
0.9759036144578314,0.9602194787379973,0.008443832397460938
0.9349489795918368,0.9358799454297408,0.004019975662231445
0.9833795013850416,0.9309859154929577,0.0045964717864990234
0.9677835051546392,0.966711051930759,0.00895380973815918
0.9834605597964376,0.9780077619663649,0.00613856315612793
0.9547038327526133,0.8941605839416058,0.006018877029418945
0.9543209876543209,0.9391979301423027,0.006018638610839844
0.9434194341943419,0.9647979139504563,0.006131887435913086
0.9033078880407125,0.9830985915492958,0.005975961685180664
0.9787234042553191,0.9266304347826086,0.004512786865234375
0.9759679572763685,0.9439124487004104,0.006018877029418945
0.9788819875776398,0.9631979695431472,0.0050394535064697266
0.9646464646464646,0.918848167539267,0.004097700119018555
0.9932614555256065,0.9755766621438263,0.0070188045501708984
0.8915094339622641,0.9351851851851852,0.00500035285949707
0.9947229551451188,0.9456233421750663,0.00907135009765625
0.9903713892709766,0.9083333333333333,0.0040912628173828125
0.9720457433290979,0.8300653594771242,0.006026744842529297
0.9871611982881597,0.8930635838150289,0.0048980712890625
0.9568627450980393,0.8989071038251366,0.010000467300415039
0.9237170596393898,0.924924924924925,0.005002737045288086
0.9902642559109874,0.9185393258426966,0.00504302978515625
0.9626168224299065,0.9112343966712899,0.008108854293823242
0.9742547425474255,0.9541029207232267,0.008051872253417969
0.9650259067357513,0.8738255033557047,0.007005929946899414
0.951856946354883,0.9017341040462428,0.005018472671508789
0.8519021739130435,0.9234449760765551,0.009179115295410156
0.9554234769687965,0.9253499222395023,0.004521369934082031
0.9025157232704403,0.9547038327526133,0.00442194938659668
1.0,0.9530988274706867,0.006020069122314453
0.9807976366322009,0.9593373493975904,0.0051021575927734375
0.9113110539845758,0.9379407616361072,0.005982637405395508
0.9424157303370787,0.9195230998509687,0.004473209381103516
0.9772036474164134,0.9315707620528771,0.005037784576416016
0.953757225433526,0.9166666666666666,0.0050885677337646484
0.8950617283950617,0.9413793103448276,0.0050008296966552734
0.9457831325301205,0.9076433121019108,0.006001472473144531
0.9712121212121212,0.8627145085803433,0.004999637603759766
0.863275039745628,0.8710865561694291,0.0055158138275146484
0.9226519337016574,0.844311377245509,0.005652666091918945
0.9479768786127167,0.8130081300813008,0.005097627639770508
0.7368421052631579,0.8543956043956044,0.0050008296966552734
0.96875,0.9327956989247311,0.00503993034362793
0.9617706237424547,0.8493723849372385,0.00603938102722168
0.9421965317919075,0.9304703476482618,0.008021354675292969
0.9806678383128296,0.9695340501792115,0.01001739501953125
0.9335443037974683,0.9016949152542373,0.004782676696777344
0.9889937106918238,0.9252782193958664,0.006091594696044922
0.9757412398921833,0.9116022099447514,0.00801706314086914
0.9604365620736699,0.9460227272727273,0.0047473907470703125
0.9581646423751687,0.9338028169014084,0.009897947311401367
0.9561855670103093,0.8504043126684636,0.009998559951782227
0.9814814814814815,0.888243831640058,0.005705833435058594
0.9431009957325747,0.9366515837104072,0.008566141128540039
0.9844632768361582,0.8880918220946915,0.008098125457763672
0.9751461988304093,0.9430284857571214,0.005005836486816406
0.9505851755526658,0.9398084815321477,0.005523681640625
0.9913669064748202,0.9521044992743106,0.00995779037475586
0.9444444444444444,0.9424836601307189,0.006124734878540039
0.9434447300771208,0.9550408719346049,0.004584550857543945
0.9552429667519181,0.9585006693440429,0.007059335708618164
0.9817945383615084,0.9509933774834437,0.0092010498046875
0.9815789473684211,0.8900804289544236,0.007992029190063477
0.9664179104477612,0.9369369369369369,0.004997968673706055
0.972568578553616,0.9307692307692308,0.012022972106933594
0.9578947368421052,0.9244505494505495,0.006049156188964844
0.980528511821975,0.9148936170212766,0.004589080810546875
0.8479776847977685,0.9490131578947368,0.005003690719604492
0.9828473413379074,0.9232111692844677,0.0069980621337890625
0.9317460317460318,0.9454855195911414,0.0050160884857177734
0.9694656488549618,0.925984251968504,0.009000539779663086
0.9174311926605505,0.9033333333333333,0.00500178337097168
0.981042654028436,0.9243156199677939,0.006005764007568359
0.9748892171344166,0.9409090909090909,0.006275653839111328
0.9175531914893617,0.946376811594203,0.009093761444091797
0.8597733711048159,0.9390444810543658,0.009006500244140625
0.9614711033274956,0.9872495446265938,0.0050394535064697266
0.9739837398373984,0.9682804674457429,0.009091377258300781
0.9508928571428571,0.9436619718309859,0.004515409469604492
0.9154929577464789,0.9323076923076923,0.007069110870361328
0.9684044233807267,0.9690048939641109,0.00812673568725586
0.9803030303030303,0.9319938176197836,0.0041234493255615234
0.9730077120822622,0.9247027741083224,0.007016658782958984
0.9343065693430657,0.9231770833333334,0.006097078323364258
0.986130374479889,0.9367088607594937,0.005017757415771484
0.9521203830369357,0.978448275862069,0.006047248840332031
0.9799498746867168,0.8465473145780051,0.004117250442504883
0.981029810298103,0.9171270718232044,0.00600123405456543
0.96,0.9583333333333334,0.007098197937011719
0.9974683544303797,0.9187817258883249,0.0049953460693359375
0.9719029374201787,0.9408672798948752,0.010010957717895508
0.973718791064389,0.9176788124156545,0.008038997650146484
0.962536023054755,0.9565868263473054,0.00910043716430664
0.9655612244897959,0.9445178335535006,0.007018089294433594
0.9960474308300395,0.9748677248677249,0.005015373229980469
0.9849435382685069,0.9363057324840764,0.004569530487060547
0.9501187648456056,0.92875,0.007017612457275391
0.9634464751958225,0.9214092140921409,0.009984970092773438
0.9946595460614153,0.9825503355704698,0.004642963409423828
0.9704433497536946,0.9035532994923858,0.00900721549987793
0.9424836601307189,0.9389736477115118,0.007565021514892578
0.9910828025477707,0.9652956298200515,0.009006977081298828
0.985524728588661,0.9681762545899633,0.009000301361083984
0.9976689976689976,0.9637850467289719,0.00497746467590332
0.9813084112149533,0.8976190476190476,0.004706859588623047
0.9721166032953105,0.9322033898305084,0.006018877029418945
0.9858156028368794,0.9376498800959233,0.005522489547729492
0.9578544061302682,0.9546666666666667,0.004543781280517578
0.9627249357326478,0.9292389853137517,0.00454401969909668
0.8843441466854725,0.9330143540669856,0.005002021789550781
0.9522342064714946,0.8964401294498382,0.006018638610839844
0.8470588235294118,0.9246031746031746,0.00602269172668457
0.9232142857142858,0.9284332688588007,0.005004405975341797
0.849445324881141,0.9552238805970149,0.005017518997192383
0.9112903225806451,0.9362831858407079,0.00598454475402832
0.9605839416058394,0.9680851063829787,0.006018400192260742
0.9802816901408451,0.9181034482758621,0.004942655563354492
0.9777195281782438,0.9369973190348525,0.005021810531616211
0.9800498753117207,0.950381679389313,0.0050201416015625
0.8622685185185185,0.9664429530201343,0.0041158199310302734
0.916243654822335,0.8518005540166205,0.005006074905395508
0.9913916786226685,0.9421128798842258,0.00512242317199707
0.976,0.9221311475409836,0.00905299186706543
0.9363057324840764,0.9755102040816327,0.007676839828491211
0.9911616161616161,0.9821656050955414,0.009023666381835938
0.9892215568862276,0.9624697336561744,0.006999492645263672
0.9877899877899878,0.9703337453646477,0.0059986114501953125
0.9832335329341317,0.9476248477466505,0.004354953765869141
0.9476678043230944,0.9495798319327731,0.007997989654541016
0.9913151364764268,0.9499374217772215,0.009114742279052734
0.9796696315120712,0.9792477302204928,0.006421327590942383
0.9777777777777777,0.9736842105263158,0.007908344268798828
0.9693530079455165,0.9707259953161592,0.008094310760498047
0.9413875598086124,0.9618805590851334,0.010619163513183594
0.976054732041049,0.9766355140186916,0.007997989654541016
0.9766666666666667,0.9431171786120591,0.004999876022338867
0.9944506104328524,0.96875,0.00473785400390625
0.9590958019375673,0.9741863075196409,0.008026599884033203
0.9786780383795309,0.9193899782135077,0.006018161773681641
0.9269662921348315,0.9636363636363636,0.0040073394775390625
0.9543269230769231,0.9269521410579346,0.005018711090087891
0.9750889679715302,0.9343065693430657,0.004000186920166016
0.9798099762470309,0.9551515151515152,0.006020545959472656
0.9515938606847698,0.9404466501240695,0.007554292678833008
0.9775943396226415,0.9408926417370326,0.005981922149658203
0.9211514392991239,0.9334239130434783,0.006016254425048828
0.9710526315789474,0.9295392953929539,0.004021406173706055
0.9363143631436315,0.8929088277858177,0.007102489471435547
0.9789156626506024,0.8969230769230769,0.005101203918457031
0.9263456090651558,0.926605504587156,0.0069997310638427734
0.9705449189985272,0.9195751138088012,0.004541873931884766
0.954954954954955,0.9481132075471698,0.005071878433227539
0.9295774647887324,0.9212121212121213,0.0060122013092041016
0.9358600583090378,0.942367601246106,0.006007671356201172
0.9166666666666666,0.8686868686868687,0.009984970092773438
0.9983193277310924,0.9006734006734006,0.008956670761108398
0.92578125,0.9310829817158931,0.008005857467651367
0.9499323410013532,0.9572649572649573,0.005427837371826172
0.9616368286445013,0.9587765957446809,0.005097150802612305
0.9801980198019802,0.9368686868686869,0.010010004043579102
0.9803439803439803,0.8872180451127819,0.006002187728881836
0.9673776662484316,0.9221789883268483,0.009001731872558594
0.9015990159901599,0.8922237380627558,0.008067607879638672
0.9945945945945946,0.9184782608695652,0.004815101623535156
0.9948979591836735,0.8871794871794871,0.00700068473815918
0.9863945578231292,0.8606896551724138,0.0058634281158447266
0.9565826330532213,0.8638360175695461,0.009004831314086914
0.9402985074626866,0.8831168831168831,0.0059661865234375
0.9871611982881597,0.8742774566473989,0.005054950714111328
0.9681122448979592,0.8761528326745718,0.0041370391845703125
0.884514435695538,0.8293768545994066,0.005036830902099609
0.9399707174231332,0.8333333333333334,0.005090475082397461
0.976303317535545,0.8381877022653722,0.007018327713012695
0.9635761589403974,0.8865979381443299,0.00501704216003418
0.8967851099830795,0.9,0.004008054733276367
0.951048951048951,0.8805147058823529,0.00478053092956543
0.9646017699115044,0.908256880733945,0.006002664566040039
0.9661290322580646,0.9415692821368948,0.006000995635986328
0.9727011494252874,0.9571639586410635,0.005448818206787109
0.9457671957671958,0.9118881118881119,0.004019498825073242
0.9565217391304348,0.953125,0.004575967788696289
0.9376657824933687,0.9434229137199435,0.004017353057861328
0.9870633893919794,0.9619921363040629,0.005013704299926758
0.9792176039119804,0.9213483146067416,0.004105329513549805
0.9855769230769231,0.9512195121951219,0.005997180938720703
0.8641425389755011,0.8930412371134021,0.004984378814697266
0.9726402188782489,0.9226441631504922,0.008019447326660156
0.903485254691689,0.8798219584569733,0.004585981369018555
0.9472913616398243,0.955177743431221,0.010003805160522461
0.931909212283044,0.9727793696275072,0.00600433349609375
0.9440914866581956,0.9690444145356663,0.010046243667602539
0.8373266078184111,0.9668674698795181,0.00702357292175293
0.9714285714285714,0.9719887955182073,0.005564689636230469
0.9254108723135271,0.9549180327868853,0.005040407180786133
0.9793014230271668,0.9220607661822986,0.0069887638092041016
0.9581151832460733,0.9631147540983607,0.010008096694946289
0.9836888331242158,0.9107142857142857,0.01003718376159668
0.9889025893958077,0.9600997506234414,0.005004167556762695
0.9734411085450346,0.963226571767497,0.006056547164916992
0.9878345498783455,0.9802955665024631,0.009008169174194336
0.9889135254988913,0.9753363228699552,0.007010936737060547
0.99079754601227,0.9680082559339526,0.006127595901489258
0.9940119760479041,0.9678714859437751,0.008092880249023438
0.9924741298212606,0.9753554502369668,0.00913548469543457
0.9884615384615385,0.9785992217898832,0.007519721984863281
0.9945155393053017,0.953125,0.005011320114135742
0.967860422405877,0.9563567362428842,0.007107973098754883
0.9614299153339605,0.9735812133072407,0.008786201477050781
0.9905123339658444,0.9396551724137931,0.006018877029418945
0.9582560296846011,0.9506292352371732,0.005069255828857422
0.9631425800193987,0.9516616314199395,0.005986452102661133
0.9587332053742802,0.9569569569569569,0.006001949310302734
0.9780324737344794,0.9658203125,0.005017757415771484
0.9849482596425212,0.9283667621776505,0.005022287368774414
0.9802955665024631,0.964824120603015,0.004998683929443359
0.9670563230605739,0.9791208791208791,0.005091667175292969
0.9874739039665971,0.9714587737843552,0.004019021987915039
0.9831578947368421,0.9775160599571735,0.004221916198730469
0.9868819374369324,0.9795501022494888,0.0054035186767578125
0.9918946301925026,0.9867211440245148,0.005127906799316406
0.9786046511627907,0.9914448669201521,0.007044315338134766
0.9937332139659804,0.9981981981981982,0.004994392395019531
0.998289136013687,0.9640102827763496,0.005960226058959961
0.9974916387959866,0.9765297569153395,0.009166717529296875
1.0,0.9530201342281879,0.010937929153442383
0.9991645781119465,0.9707357859531772,0.0070874691009521484
0.9918300653594772,0.9950576606260296,0.008087396621704102
0.9936507936507937,0.9896166134185304,0.009042739868164062
0.9975288303130149,0.9991742361684558,0.008052825927734375
1.0,0.9919354838709677,0.0070149898529052734
0.9926350245499181,0.9958779884583677,0.00799417495727539
0.996141975308642,0.9969016266460109,0.008701562881469727
0.9960474308300395,0.9936507936507937,0.00900888442993164
1.0,0.9968919968919969,0.004993438720703125
0.999244142101285,0.9954614220877458,0.004091024398803711
0.9945652173913043,0.9953161592505855,0.009269237518310547
0.9984859954579863,0.9878695981804397,0.00501704216003418
0.9933283914010378,0.994776119402985,0.007017850875854492
0.9933628318584071,0.9866369710467706,0.008265256881713867
0.9544452608376194,0.9745958429561201,0.007096767425537109
0.9992057188244639,0.9912559618441972,0.006915092468261719
0.9916981132075472,0.9406392694063926,0.005000591278076172
0.9966969446738233,0.9710024855012428,0.006999492645263672
0.9928115015974441,0.9943684633950121,0.010030984878540039
0.9945054945054945,0.9707971586424625,0.0049974918365478516
0.9927066450567261,0.9453061224489796,0.007921457290649414
0.9497444633730835,0.9542600896860987,0.006017923355102539
0.9783978397839784,0.9595216191352346,0.005003452301025391
0.952047952047952,0.9695697796432319,0.006019115447998047
0.9825517993456925,0.946725860155383,0.006003856658935547
0.9910011248593926,0.9330306469920545,0.005048036575317383
0.8880688806888068,0.9598337950138505,0.006018161773681641
0.9341500765696784,0.9475409836065574,0.004018545150756836
0.9009146341463414,0.9712351945854484,0.0075953006744384766
0.9760765550239234,0.9820261437908496,0.0044155120849609375
0.9929203539823008,0.982174688057041,0.0071108341217041016
0.9621318373071529,0.9766763848396501,0.004101276397705078
0.9829302987197724,0.9507959479015919,0.007960081100463867
0.9985250737463127,0.9763663220088626,0.005043506622314453
1.0,0.9651162790697675,0.005021810531616211
0.9962073324905183,0.983502538071066,0.009996414184570312
0.9987714987714987,0.971709717097171,0.008089065551757812
0.975177304964539,0.983030303030303,0.005533933639526367
0.9885974914481186,0.972318339100346,0.008768081665039062
0.9508571428571428,0.9699519230769231,0.007995128631591797
0.9449101796407186,0.9556400506970849,0.00603938102722168
0.996309963099631,0.9703703703703703,0.0060040950775146484
0.9811542991755006,0.9603841536614646,0.009002923965454102
0.9804372842347526,0.9624413145539906,0.0055942535400390625
0.9911504424778761,0.9453125,0.004018545150756836
0.9844961240310077,0.9673790776152981,0.00812530517578125
0.9955898566703418,0.9545957918050941,0.00699925422668457
0.9765886287625418,0.978310502283105,0.006992340087890625
0.9808917197452229,0.9642857142857143,0.0071258544921875
0.9926778242677824,0.9325605900948367,0.0059986114501953125
0.9832214765100671,0.9783845278725825,0.004996299743652344
0.9956896551724138,0.9653679653679653,0.005016803741455078
0.9798183652875883,0.9505664263645726,0.0052373409271240234
0.9601593625498008,0.8485477178423236,0.004996776580810547
0.9857456140350878,0.9766407119021134,0.004743099212646484
0.9804928131416838,0.9790575916230366,0.0060007572174072266
0.964035964035964,0.9564766839378238,0.006017446517944336
0.94129763130793,0.9442013129102844,0.0050029754638671875
0.9913885898815931,0.9663409337676439,0.005006551742553711
0.9930715935334873,0.9767441860465116,0.010009288787841797
0.9885535900104059,0.9694736842105263,0.0070188045501708984
0.98001998001998,0.9123343527013251,0.004017829895019531
0.9576837416481069,0.958139534883721,0.004510164260864258
0.9083969465648855,0.9663865546218487,0.007995128631591797
0.9495515695067265,0.911452184179457,0.007021427154541016
0.9938800489596084,0.958128078817734,0.0047032833099365234
0.9894242068155111,0.9560570071258907,0.006998777389526367
0.9869565217391304,0.9229074889867841,0.0070497989654541016
0.9732868757259001,0.9582338902147971,0.007018566131591797
0.9952380952380953,0.9509569377990431,0.005998849868774414
0.9758241758241758,0.9324324324324325,0.006005048751831055
0.9825174825174825,0.9739027283511269,0.010009050369262695
0.9921700223713646,0.943630214205186,0.0049152374267578125
0.9781553398058253,0.9404466501240695,0.00599980354309082
0.9939467312348669,0.9585870889159561,0.006998538970947266
0.9804372842347526,0.954225352112676,0.004696846008300781
0.9911012235817576,0.9730639730639731,0.005664825439453125
0.9915522703273495,0.9435569755058573,0.0049991607666015625
1.0,0.9394261424017003,0.009009122848510742
0.9819724284199364,0.9751619870410367,0.004015684127807617
0.9913885898815931,0.9739413680781759,0.007131814956665039
0.9765545361875637,0.9749478079331941,0.00812220573425293
0.992133726647001,0.9712586719524281,0.0054895877838134766
0.9961389961389961,0.9718992248062015,0.004018306732177734
0.9765853658536585,0.973026973026973,0.005513906478881836
0.9886255924170616,0.9779482262703739,0.005998134613037109
0.987906976744186,0.9774011299435028,0.005029439926147461
0.9814986123959297,0.9877474081055608,0.005054473876953125
0.983495145631068,0.9881539980256664,0.005016326904296875
0.9934823091247672,0.9821930646672915,0.005017995834350586
0.9887111947318908,0.9429115128449096,0.005018472671508789
0.9885714285714285,0.9788053949903661,0.0050618648529052734
0.9907578558225508,0.9878731343283582,0.004950761795043945
0.9972627737226277,0.9881061299176578,0.007064342498779297
0.9855855855855856,0.993601462522852,0.0049932003021240234
0.9952471482889734,0.9885386819484241,0.008002758026123047
0.9990458015267175,0.9866284622731614,0.009306669235229492
0.9972093023255814,0.9925373134328358,0.0055124759674072266
0.9964317573595004,0.9668755595344674,0.009000301361083984
0.9878957169459963,0.9538171536286523,0.008011817932128906
0.9903194578896418,0.9608993157380255,0.010961532592773438
1.0,0.9682051282051282,0.009045839309692383
0.998989898989899,0.9635995955510617,0.004889965057373047
0.9959595959595959,0.9665314401622718,0.0059299468994140625
0.9936708860759493,0.9490445859872612,0.01008915901184082
0.9736040609137055,0.97288842544317,0.005973100662231445
0.9713438735177866,0.9643947100712106,0.005973339080810547
0.9892588614393125,0.9326818675352877,0.005014657974243164
0.9430803571428571,0.9384615384615385,0.009009599685668945
0.985981308411215,0.9609004739336493,0.006543636322021484
0.9930555555555556,0.9813519813519813,0.008005857467651367
0.9708108108108108,0.9944320712694877,0.005249738693237305
0.986096256684492,0.9707158351409978,0.006983518600463867
0.95,0.9794050343249427,0.010000228881835938
0.9744136460554371,0.9682713347921226,0.004629373550415039
0.9924078091106291,0.9792349726775956,0.005032777786254883
0.9724061810154525,0.978433598183882,0.008046150207519531
0.9944873208379272,0.975609756097561,0.00970911979675293
0.9709497206703911,0.9666283084004603,0.006017208099365234
0.9714611872146118,0.9741480611045829,0.005109310150146484
0.9654775604142692,0.9594755661501788,0.0065844058990478516
0.9440993788819876,0.9763157894736842,0.00450587272644043
0.9474375821287779,0.9597780859916782,0.004015207290649414
0.9205020920502092,0.9651515151515152,0.005001068115234375
0.8903133903133903,0.9424,0.004355907440185547
0.9022801302931596,0.9350180505415162,0.005019664764404297
0.9688041594454073,0.9409660107334525,0.005143165588378906
0.8660550458715597,0.9576271186440678,0.005093097686767578
0.9009174311926605,0.945010183299389,0.00905752182006836
0.9522900763358778,0.9979959919839679,0.007999658584594727
0.9931389365351629,0.9706390328151986,0.008003711700439453
0.9817073170731707,0.9767080745341615,0.007001638412475586
0.9485396383866481,0.9618768328445748,0.0062749385833740234
0.9319826338639653,0.9875776397515528,0.007993936538696289
0.9274310595065312,0.97339593114241,0.006949663162231445
0.9477401129943502,0.9716840536512668,0.0040950775146484375
0.9502762430939227,0.9709302325581395,0.007048606872558594
0.9548660084626234,0.9881831610044313,0.006001472473144531
0.85949177877429,0.8991304347826087,0.010043144226074219
0.9150943396226415,0.9381443298969072,0.0050160884857177734
0.9036334913112164,0.9265734265734266,0.00998997688293457
0.937799043062201,0.9574829931972789,0.006992340087890625
0.9507462686567164,0.9277864992150706,0.004019021987915039
0.9843260188087775,0.9777070063694268,0.005064249038696289
0.9790104947526237,0.9754977029096478,0.004003047943115234
0.9239130434782609,0.9661764705882353,0.005076408386230469
0.989041095890411,0.9764542936288089,0.005017757415771484
0.9717444717444718,0.9747155499367889,0.008003950119018555
0.97875,0.9693486590038314,0.007001399993896484
0.9071332436069987,0.9777448071216617,0.006011962890625
0.9842312746386334,0.9532710280373832,0.007035255432128906
0.9361963190184049,0.9672346002621232,0.007016420364379883
0.9629629629629629,0.9708222811671088,0.005014181137084961
0.9776674937965261,0.9657360406091371,0.006009340286254883
0.9379652605459057,0.9563492063492064,0.005021572113037109
0.9710327455919395,0.9714656290531777,0.004940032958984375
0.9122596153846154,0.9393939393939394,0.0046541690826416016
0.964332892998679,0.9739726027397261,0.006017923355102539
0.9731543624161074,0.9806896551724138,0.004995107650756836
0.9623865110246433,0.967654986522911,0.006073474884033203
0.9584905660377359,0.973753280839895,0.00909113883972168
0.9663760896637609,0.9652061855670103,0.010027647018432617
0.9608091024020228,0.9736842105263158,0.005018472671508789
0.953232462173315,0.9552669552669553,0.009984493255615234
0.95,0.9489164086687306,0.009996652603149414
0.9057750759878419,0.9395973154362416,0.009095907211303711
0.9685767097966729,0.9637404580152672,0.009000301361083984
0.9578606158833063,0.9576988155668359,0.010019540786743164
0.9650455927051672,0.9480314960629921,0.00947260856628418
0.9353932584269663,0.9444444444444444,0.0069997310638427734
0.9665071770334929,0.8976897689768977,0.005996227264404297
0.9524647887323944,0.9463955637707948,0.003999471664428711
0.9019963702359347,0.9275653923541247,0.005106687545776367
0.9741219963031423,0.872865275142315,0.006034374237060547
0.9370503597122302,0.9001919385796545,0.0040187835693359375
0.9547169811320755,0.9229249011857708,0.004595756530761719
0.8868274582560297,0.9539748953974896,0.005997419357299805
0.9538461538461539,0.9213709677419355,0.006009101867675781
0.959866220735786,0.9181184668989547,0.005999565124511719
0.9378151260504202,0.956989247311828,0.007014751434326172
0.9575163398692811,0.9300341296928327,0.003999233245849609
0.9903069466882067,0.8955954323001631,0.005048274993896484
0.8871951219512195,0.9192439862542955,0.004981517791748047
0.9170812603648425,0.9258589511754068,0.004823446273803711
0.9472,0.9543918918918919,0.005019187927246094
0.9309262166405023,0.9510961214165261,0.004116535186767578
0.9585406301824212,0.9757785467128027,0.00465846061706543
0.9730496453900709,0.9606413994169096,0.009996891021728516
0.9401595744680851,0.9660537482319661,0.009530067443847656
0.9459815546772069,0.9387186629526463,0.008990764617919922
0.955585464333782,0.9859154929577465,0.008085012435913086
0.9490683229813665,0.9515706806282722,0.00800466537475586
0.9519595448798989,0.9216467463479415,0.004667997360229492
0.927741935483871,0.9652294853963839,0.004912376403808594
0.9935649935649936,0.9805699481865285,0.005101442337036133
0.9588719153936546,0.9669117647058824,0.005139827728271484
0.9659224441833137,0.9793187347931873,0.006018638610839844
0.9620253164556962,0.9138755980861244,0.006999015808105469
0.9769696969696969,0.9702233250620348,0.007031679153442383
0.9726962457337884,0.9625730994152046,0.010016202926635742
0.9598623853211009,0.966547192353644,0.004095315933227539
0.9427917620137299,0.9235436893203883,0.011042118072509766
0.9820051413881749,0.9424083769633508,0.00501704216003418
0.9491525423728814,0.9532967032967034,0.004075527191162109
0.9218158890290038,0.960328317373461,0.008005619049072266
0.9890560875512996,0.966804979253112,0.0059626102447509766
0.9560301507537688,0.9316688567674113,0.005018711090087891
0.9630118890356671,0.9684499314128944,0.005029916763305664
0.9106699751861043,0.9577656675749319,0.004997968673706055
0.9781209781209781,0.9828947368421053,0.004990816116333008
0.9800995024875622,0.9543147208121827,0.005099773406982422
0.9310344827586207,0.9748677248677249,0.006957530975341797
0.9650067294751009,0.99302649930265,0.005156040191650391
0.970074812967581,0.9910025706940874,0.004605770111083984
0.9627473806752037,0.9818621523579202,0.0050275325775146484
0.97669256381798,0.9784090909090909,0.006013393402099609
0.9541387024608501,0.9753810082063306,0.009264469146728516
0.9712643678160919,0.9431952662721893,0.005007028579711914
0.9656441717791411,0.9733163913595934,0.010541677474975586
0.9879227053140096,0.9437652811735942,0.005018711090087891
0.9051620648259304,0.9681697612732095,0.005040407180786133
0.9663648124191462,0.9531459170013387,0.004233598709106445
0.9650259067357513,0.9691275167785235,0.005010843276977539
0.9350993377483444,0.93342776203966,0.007555961608886719
0.9518072289156626,0.9731012658227848,0.010026216506958008
0.9088277858176556,0.9299363057324841,0.004087924957275391
0.9807692307692307,0.9607843137254902,0.00461125373840332
0.9782903663500678,0.9750346740638003,0.007085561752319336
0.9655172413793104,0.9574175824175825,0.006084442138671875
0.9722921914357683,0.9715025906735751,0.005997419357299805
0.9693627450980392,0.9683944374209861,0.006021261215209961
0.9645669291338582,0.9673469387755103,0.004990816116333008
0.9709228824273072,0.9791666666666666,0.00498199462890625
0.9565741857659831,0.9709962168978562,0.006987333297729492
0.90920245398773,0.9689608636977058,0.0050029754638671875
0.9893048128342246,0.9689189189189189,0.0050733089447021484
0.9702549575070821,0.9678832116788321,0.005075931549072266
0.9773936170212766,0.963265306122449,0.00509953498840332
0.8496732026143791,0.96,0.004003047943115234
0.9810771470160117,0.9525222551928784,0.0065860748291015625
0.9533954727030626,0.9539106145251397,0.0060002803802490234
0.9355263157894737,0.9535864978902954,0.005075693130493164
0.9113924050632911,0.9222222222222223,0.005091667175292969
0.8869448183041723,0.9590288315629742,0.004010915756225586
0.9897510980966325,0.9482248520710059,0.005012989044189453
0.976,0.9207650273224044,0.005705356597900391
0.9562913907284768,0.9279778393351801,0.0050182342529296875
0.94148244473342,0.9392265193370166,0.005986213684082031
0.9455958549222798,0.9616438356164384,0.005002021789550781
0.9756410256410256,0.9461235216819974,0.005245685577392578
0.975093399750934,0.9680715197956578,0.008025646209716797
0.9520295202952029,0.9341085271317829,0.00999760627746582
0.9655629139072848,0.9204389574759945,0.005021572113037109
0.9362880886426593,0.886094674556213,0.007987260818481445
0.9790104947526237,0.9326186830015314,0.004570960998535156
0.9657142857142857,0.9201183431952663,0.005081653594970703
0.976123595505618,0.9568345323741008,0.004012107849121094
0.9778067885117493,0.9626168224299065,0.005082368850708008
0.9117647058823529,0.9172510518934082,0.008090496063232422
0.9832167832167832,0.9374110953058321,0.006998777389526367
0.9233926128590971,0.9274074074074075,0.00444793701171875
0.9857142857142858,0.9507246376811594,0.00800466537475586
0.9608108108108108,0.9493670886075949,0.008794069290161133
0.9353970390309556,0.9467625899280575,0.005423307418823242
0.9645293315143247,0.9575671852899575,0.009697198867797852
0.9694960212201591,0.9493844049247606,0.008000850677490234
